,Timestamp,Device,Energy
5940,2024-03-05 15:00:00,TV,0.12
5941,2024-03-05 15:05:00,TV,0.11249999999999999
5942,2024-03-05 15:10:00,TV,0.075
5943,2024-03-05 15:15:00,TV,0.075
5944,2024-03-05 15:20:00,TV,0.13874999999999998
5945,2024-03-05 15:25:00,TV,0.0075
5946,2024-03-05 15:30:00,TV,0.06375
5947,2024-03-05 15:35:00,TV,0.0225
5948,2024-03-05 15:40:00,TV,0.045
5949,2024-03-05 15:45:00,TV,0.13499999999999998
5950,2024-03-05 15:50:00,TV,0.1425
5951,2024-03-05 15:55:00,TV,0.06375
5952,2024-03-05 16:00:00,TV,0.041249999999999995
5953,2024-03-05 16:05:00,TV,0.13124999999999998
5954,2024-03-05 16:10:00,TV,0.08249999999999999
5955,2024-03-05 16:15:00,TV,0.18
5956,2024-03-05 16:20:00,TV,0.12375
5957,2024-03-05 16:25:00,TV,0.06375
5958,2024-03-05 16:30:00,TV,0.015
5959,2024-03-05 16:35:00,TV,0.11249999999999999
5960,2024-03-05 16:40:00,TV,0.10874999999999999
5961,2024-03-05 16:45:00,TV,0.1425
5962,2024-03-05 16:50:00,TV,0.06749999999999999
5963,2024-03-05 16:55:00,TV,0.0225
5964,2024-03-05 17:00:00,TV,0.09
5965,2024-03-05 17:05:00,TV,0.08625000000000001
5966,2024-03-05 17:10:00,TV,0.1275
5967,2024-03-05 17:15:00,TV,0.10500000000000001
5968,2024-03-05 17:20:00,TV,0.1875
5969,2024-03-05 17:25:00,TV,0.12375
5970,2024-03-05 17:30:00,TV,0.06749999999999999
5971,2024-03-05 17:35:00,TV,0.12
5972,2024-03-05 17:40:00,TV,0.14625
5973,2024-03-05 17:45:00,TV,0.11249999999999999
5974,2024-03-05 17:50:00,TV,0.15375
5975,2024-03-05 17:55:00,TV,0.08625000000000001
5976,2024-03-05 18:00:00,TV,0.0225
5977,2024-03-05 18:05:00,TV,0.01125
5978,2024-03-05 18:10:00,TV,0.01875
5979,2024-03-05 18:15:00,TV,0.0225
5980,2024-03-05 18:20:00,TV,0.08249999999999999
5981,2024-03-05 18:25:00,TV,0.0225
5982,2024-03-05 18:30:00,TV,0.13874999999999998
5983,2024-03-05 18:35:00,TV,0.10874999999999999
5984,2024-03-05 18:40:00,TV,0.16874999999999998
5985,2024-03-05 18:45:00,TV,0.11624999999999999
5986,2024-03-05 18:50:00,TV,0.048749999999999995
5987,2024-03-05 18:55:00,TV,0.16125
5988,2024-03-05 19:00:00,TV,0.15375
5989,2024-03-05 19:05:00,TV,0.052500000000000005
5990,2024-03-05 19:10:00,TV,0.18375
5991,2024-03-05 19:15:00,TV,0.1275
5992,2024-03-05 19:20:00,TV,0.056249999999999994
5993,2024-03-05 19:25:00,TV,0.075
5994,2024-03-05 19:30:00,TV,0.07125
5995,2024-03-05 19:35:00,TV,0.15749999999999997
5996,2024-03-05 19:40:00,TV,0.10874999999999999
5997,2024-03-05 19:45:00,TV,0.17250000000000001
5998,2024-03-05 19:50:00,TV,0.048749999999999995
5999,2024-03-05 19:55:00,TV,0.15
6000,2024-03-05 20:00:00,TV,0.1275
6001,2024-03-05 20:05:00,TV,0.03
6002,2024-03-05 20:10:00,TV,0.16125
6003,2024-03-05 20:15:00,TV,0.0075
6004,2024-03-05 20:20:00,TV,0.0075
6005,2024-03-05 20:25:00,TV,0.015
6006,2024-03-05 20:30:00,TV,0.06375
6007,2024-03-05 20:35:00,TV,0.1875
6008,2024-03-05 20:40:00,TV,0.015
6009,2024-03-05 20:45:00,TV,0.13874999999999998
6010,2024-03-05 20:50:00,TV,0.052500000000000005
6011,2024-03-05 20:55:00,TV,0.0
6012,2024-03-05 21:00:00,TV,0.15375
6013,2024-03-05 21:05:00,TV,0.15375
6014,2024-03-05 21:10:00,TV,0.13874999999999998
6015,2024-03-05 21:15:00,TV,0.0375
6016,2024-03-05 21:20:00,TV,0.056249999999999994
6017,2024-03-05 21:25:00,TV,0.0375
6018,2024-03-05 21:30:00,TV,0.1275
6019,2024-03-05 21:35:00,TV,0.17250000000000001
6020,2024-03-05 21:40:00,TV,0.17624999999999996
6021,2024-03-05 21:45:00,TV,0.12375
6022,2024-03-05 21:50:00,TV,0.15
6023,2024-03-05 21:55:00,TV,0.1275
6024,2024-03-05 22:00:00,TV,0.01125
6025,2024-03-05 22:05:00,TV,0.015
6026,2024-03-05 22:10:00,TV,0.12
6027,2024-03-05 22:15:00,TV,0.0225
6028,2024-03-05 22:20:00,TV,0.08625000000000001
6029,2024-03-05 22:25:00,TV,0.03
6030,2024-03-05 22:30:00,TV,0.015
6031,2024-03-05 22:35:00,TV,0.12375
6032,2024-03-05 22:40:00,TV,0.15375
6033,2024-03-05 22:45:00,TV,0.16874999999999998
6034,2024-03-05 22:50:00,TV,0.15
6035,2024-03-05 22:55:00,TV,0.0
6036,2024-03-05 23:00:00,TV,0.15749999999999997
6037,2024-03-05 23:05:00,TV,0.15749999999999997
6038,2024-03-05 23:10:00,TV,0.15375
6039,2024-03-05 23:15:00,TV,0.11249999999999999
6040,2024-03-05 23:20:00,TV,0.026250000000000002
6041,2024-03-05 23:25:00,TV,0.00375
6042,2024-03-05 23:30:00,TV,0.09
6043,2024-03-05 23:35:00,TV,0.12375
6044,2024-03-05 23:40:00,TV,0.09
6045,2024-03-05 23:45:00,TV,0.18
6046,2024-03-05 23:50:00,TV,0.056249999999999994
6047,2024-03-05 23:55:00,TV,0.048749999999999995
6048,2024-03-05 00:00:00,AC,5.505
6049,2024-03-05 00:05:00,AC,7.23
6050,2024-03-05 00:10:00,AC,2.655
6051,2024-03-05 00:15:00,AC,1.065
6052,2024-03-05 00:20:00,AC,1.215
6053,2024-03-05 00:25:00,AC,0.38999999999999996
6054,2024-03-05 00:30:00,AC,4.47
6055,2024-03-05 00:35:00,AC,0.8849999999999999
6056,2024-03-05 00:40:00,AC,0.13499999999999998
6057,2024-03-05 00:45:00,AC,2.4
6058,2024-03-05 00:50:00,AC,7.11
6059,2024-03-05 00:55:00,AC,2.94
6060,2024-03-05 01:00:00,AC,6.824999999999999
6061,2024-03-05 01:05:00,AC,1.185
6062,2024-03-05 01:10:00,AC,0.57
6063,2024-03-05 01:15:00,AC,3.9449999999999994
6064,2024-03-05 01:20:00,AC,2.61
6065,2024-03-05 01:25:00,AC,3.8099999999999996
6066,2024-03-05 01:30:00,AC,3.3899999999999992
6067,2024-03-05 01:35:00,AC,1.9049999999999998
6068,2024-03-05 01:40:00,AC,0.735
6069,2024-03-05 01:45:00,AC,4.08
6070,2024-03-05 01:50:00,AC,1.545
6071,2024-03-05 01:55:00,AC,0.7049999999999998
6072,2024-03-05 02:00:00,AC,3.0149999999999992
6073,2024-03-05 02:05:00,AC,1.605
6074,2024-03-05 02:10:00,AC,5.489999999999999
6075,2024-03-05 02:15:00,AC,2.46
6076,2024-03-05 02:20:00,AC,3.24
6077,2024-03-05 02:25:00,AC,0.38999999999999996
6078,2024-03-05 02:30:00,AC,6.720000000000001
6079,2024-03-05 02:35:00,AC,3.8549999999999995
6080,2024-03-05 02:40:00,AC,0.34500000000000003
6081,2024-03-05 02:45:00,AC,6.389999999999999
6082,2024-03-05 02:50:00,AC,2.895
6083,2024-03-05 02:55:00,AC,5.985
6084,2024-03-05 03:00:00,AC,0.8699999999999999
6085,2024-03-05 03:05:00,AC,3.18
6086,2024-03-05 03:10:00,AC,7.454999999999999
6087,2024-03-05 03:15:00,AC,6.54
6088,2024-03-05 03:20:00,AC,6.51
6089,2024-03-05 03:25:00,AC,4.455
6090,2024-03-05 03:30:00,AC,3.135
6091,2024-03-05 03:35:00,AC,3.5699999999999994
6092,2024-03-05 03:40:00,AC,4.47
6093,2024-03-05 03:45:00,AC,6.959999999999999
6094,2024-03-05 03:50:00,AC,4.244999999999999
6095,2024-03-05 03:55:00,AC,5.205
6096,2024-03-05 04:00:00,AC,1.2599999999999998
6097,2024-03-05 04:05:00,AC,7.095000000000001
6098,2024-03-05 04:10:00,AC,4.949999999999999
6099,2024-03-05 04:15:00,AC,1.44
6100,2024-03-05 04:20:00,AC,3.18
6101,2024-03-05 04:25:00,AC,5.9399999999999995
6102,2024-03-05 04:30:00,AC,4.875
6103,2024-03-05 04:35:00,AC,4.41
6104,2024-03-05 04:40:00,AC,6.48
6105,2024-03-05 04:45:00,AC,3.555
6106,2024-03-05 04:50:00,AC,0.8400000000000001
6107,2024-03-05 04:55:00,AC,0.12
6108,2024-03-05 05:00:00,AC,4.92
6109,2024-03-05 05:05:00,AC,7.050000000000001
6110,2024-03-05 05:10:00,AC,1.815
6111,2024-03-05 05:15:00,AC,5.85
6112,2024-03-05 05:20:00,AC,0.72
6113,2024-03-05 05:25:00,AC,4.994999999999999
6114,2024-03-05 05:30:00,AC,1.455
6115,2024-03-05 05:35:00,AC,4.4399999999999995
6116,2024-03-05 05:40:00,AC,1.23
6117,2024-03-05 05:45:00,AC,3.8249999999999997
6118,2024-03-05 05:50:00,AC,6.074999999999999
6119,2024-03-05 05:55:00,AC,2.5949999999999998
6120,2024-03-05 06:00:00,AC,6.584999999999999
6121,2024-03-05 06:05:00,AC,4.35
6122,2024-03-05 06:10:00,AC,2.2649999999999997
6123,2024-03-05 06:15:00,AC,3.9149999999999996
6124,2024-03-05 06:20:00,AC,5.76
6125,2024-03-05 06:25:00,AC,2.58
6126,2024-03-05 06:30:00,AC,4.664999999999999
6127,2024-03-05 06:35:00,AC,6.7799999999999985
6128,2024-03-05 06:40:00,AC,7.485
6129,2024-03-05 06:45:00,AC,6.885
6130,2024-03-05 06:50:00,AC,2.43
6131,2024-03-05 06:55:00,AC,0.855
6132,2024-03-05 07:00:00,AC,0.99
6133,2024-03-05 07:05:00,AC,7.125
6134,2024-03-05 07:10:00,AC,5.175
6135,2024-03-05 07:15:00,AC,3.0749999999999997
6136,2024-03-05 07:20:00,AC,3.7199999999999998
6137,2024-03-05 07:25:00,AC,7.17
6138,2024-03-05 07:30:00,AC,2.8199999999999994
6139,2024-03-05 07:35:00,AC,0.24
6140,2024-03-05 07:40:00,AC,3.465
6141,2024-03-05 07:45:00,AC,0.075
6142,2024-03-05 07:50:00,AC,5.654999999999999
6143,2024-03-05 07:55:00,AC,4.875
6144,2024-03-05 08:00:00,AC,2.6849999999999996
6145,2024-03-05 08:05:00,AC,6.105
6146,2024-03-05 08:10:00,AC,3.9149999999999996
6147,2024-03-05 08:15:00,AC,5.625
6148,2024-03-05 08:20:00,AC,7.454999999999999
6149,2024-03-05 08:25:00,AC,6.285
6150,2024-03-05 08:30:00,AC,3.675
6151,2024-03-05 08:35:00,AC,5.9399999999999995
6152,2024-03-05 08:40:00,AC,6.0
6153,2024-03-05 08:45:00,AC,6.614999999999999
6154,2024-03-05 08:50:00,AC,2.61
6155,2024-03-05 08:55:00,AC,5.5200000000000005
6156,2024-03-05 09:00:00,AC,5.639999999999999
6157,2024-03-05 09:05:00,AC,7.2749999999999995
6158,2024-03-05 09:10:00,AC,0.12
6159,2024-03-05 09:15:00,AC,3.1649999999999996
6160,2024-03-05 09:20:00,AC,0.405
6161,2024-03-05 09:25:00,AC,6.764999999999999
6162,2024-03-05 09:30:00,AC,6.54
6163,2024-03-05 09:35:00,AC,6.720000000000001
6164,2024-03-05 09:40:00,AC,6.764999999999999
6165,2024-03-05 09:45:00,AC,3.675
6166,2024-03-05 09:50:00,AC,3.7199999999999998
6167,2024-03-05 09:55:00,AC,1.4249999999999998
6168,2024-03-05 10:00:00,AC,7.26
6169,2024-03-05 10:05:00,AC,0.51
6170,2024-03-05 10:10:00,AC,4.86
6171,2024-03-05 10:15:00,AC,5.729999999999999
6172,2024-03-05 10:20:00,AC,2.2199999999999998
6173,2024-03-05 10:25:00,AC,4.664999999999999
6174,2024-03-05 10:30:00,AC,3.4349999999999996
6175,2024-03-05 10:35:00,AC,0.5399999999999999
6176,2024-03-05 10:40:00,AC,0.99
6177,2024-03-05 10:45:00,AC,3.0149999999999992
6178,2024-03-05 10:50:00,AC,5.13
6179,2024-03-05 10:55:00,AC,3.9749999999999996
6180,2024-03-05 11:00:00,AC,7.139999999999999
6181,2024-03-05 11:05:00,AC,4.125
6182,2024-03-05 11:10:00,AC,2.385
6183,2024-03-05 11:15:00,AC,4.395
6184,2024-03-05 11:20:00,AC,5.925000000000001
6185,2024-03-05 11:25:00,AC,4.635
6186,2024-03-05 11:30:00,AC,4.17
6187,2024-03-05 11:35:00,AC,3.99
6188,2024-03-05 11:40:00,AC,2.79
6189,2024-03-05 11:45:00,AC,3.585
6190,2024-03-05 11:50:00,AC,2.5349999999999997
6191,2024-03-05 11:55:00,AC,5.145
6192,2024-03-05 12:00:00,AC,5.85
6193,2024-03-05 12:05:00,AC,6.81
6194,2024-03-05 12:10:00,AC,1.98
6195,2024-03-05 12:15:00,AC,2.0699999999999994
6196,2024-03-05 12:20:00,AC,6.4049999999999985
6197,2024-03-05 12:25:00,AC,5.505
6198,2024-03-05 12:30:00,AC,4.545
6199,2024-03-05 12:35:00,AC,6.195
6200,2024-03-05 12:40:00,AC,0.21000000000000002
6201,2024-03-05 12:45:00,AC,0.945
6202,2024-03-05 12:50:00,AC,4.485
6203,2024-03-05 12:55:00,AC,6.1499999999999995
6204,2024-03-05 13:00:00,AC,3.66
6205,2024-03-05 13:05:00,AC,0.18
6206,2024-03-05 13:10:00,AC,2.355
6207,2024-03-05 13:15:00,AC,7.185
6208,2024-03-05 13:20:00,AC,0.6299999999999999
6209,2024-03-05 13:25:00,AC,4.86
6210,2024-03-05 13:30:00,AC,1.0499999999999998
6211,2024-03-05 13:35:00,AC,0.075
6212,2024-03-05 13:40:00,AC,6.06
6213,2024-03-05 13:45:00,AC,4.0649999999999995
6214,2024-03-05 13:50:00,AC,0.7799999999999999
6215,2024-03-05 13:55:00,AC,1.815
6216,2024-03-05 14:00:00,AC,3.21
6217,2024-03-05 14:05:00,AC,1.545
6218,2024-03-05 14:10:00,AC,5.31
6219,2024-03-05 14:15:00,AC,2.4749999999999996
6220,2024-03-05 14:20:00,AC,2.8349999999999995
6221,2024-03-05 14:25:00,AC,2.985
6222,2024-03-05 14:30:00,AC,2.565
6223,2024-03-05 14:35:00,AC,3.045
6224,2024-03-05 14:40:00,AC,1.92
6225,2024-03-05 14:45:00,AC,3.75
6226,2024-03-05 14:50:00,AC,0.9750000000000001
6227,2024-03-05 14:55:00,AC,7.02
6228,2024-03-05 15:00:00,AC,3.795
6229,2024-03-05 15:05:00,AC,3.78
6230,2024-03-05 15:10:00,AC,2.8499999999999996
6231,2024-03-05 15:15:00,AC,4.92
6232,2024-03-05 15:20:00,AC,0.915
6233,2024-03-05 15:25:00,AC,2.055
6234,2024-03-05 15:30:00,AC,3.0
6235,2024-03-05 15:35:00,AC,1.9349999999999998
6236,2024-03-05 15:40:00,AC,1.65
6237,2024-03-05 15:45:00,AC,6.285
6238,2024-03-05 15:50:00,AC,5.82
6239,2024-03-05 15:55:00,AC,6.36
6240,2024-03-05 16:00:00,AC,0.36
6241,2024-03-05 16:05:00,AC,4.305
6242,2024-03-05 16:10:00,AC,1.2599999999999998
6243,2024-03-05 16:15:00,AC,4.005
6244,2024-03-05 16:20:00,AC,2.28
6245,2024-03-05 16:25:00,AC,5.744999999999999
6246,2024-03-05 16:30:00,AC,5.415
6247,2024-03-05 16:35:00,AC,5.505
6248,2024-03-05 16:40:00,AC,1.17
6249,2024-03-05 16:45:00,AC,2.5199999999999996
6250,2024-03-05 16:50:00,AC,0.0
6251,2024-03-05 16:55:00,AC,3.75
6252,2024-03-05 17:00:00,AC,0.21000000000000002
6253,2024-03-05 17:05:00,AC,5.88
6254,2024-03-05 17:10:00,AC,7.050000000000001
6255,2024-03-05 17:15:00,AC,1.515
6256,2024-03-05 17:20:00,AC,1.71
6257,2024-03-05 17:25:00,AC,7.32
6258,2024-03-05 17:30:00,AC,0.075
6259,2024-03-05 17:35:00,AC,3.1649999999999996
6260,2024-03-05 17:40:00,AC,6.824999999999999
6261,2024-03-05 17:45:00,AC,2.8649999999999993
6262,2024-03-05 17:50:00,AC,2.43
6263,2024-03-05 17:55:00,AC,1.305
6264,2024-03-05 18:00:00,AC,5.295
6265,2024-03-05 18:05:00,AC,3.03
6266,2024-03-05 18:10:00,AC,1.6800000000000002
6267,2024-03-05 18:15:00,AC,0.36
6268,2024-03-05 18:20:00,AC,3.285
6269,2024-03-05 18:25:00,AC,0.945
6270,2024-03-05 18:30:00,AC,7.5
6271,2024-03-05 18:35:00,AC,7.485
6272,2024-03-05 18:40:00,AC,5.595
6273,2024-03-05 18:45:00,AC,1.4849999999999999
6274,2024-03-05 18:50:00,AC,2.385
6275,2024-03-05 18:55:00,AC,5.61
6276,2024-03-05 19:00:00,AC,0.585
6277,2024-03-05 19:05:00,AC,6.855
6278,2024-03-05 19:10:00,AC,7.244999999999999
6279,2024-03-05 19:15:00,AC,1.635
6280,2024-03-05 19:20:00,AC,7.41
6281,2024-03-05 19:25:00,AC,2.2649999999999997
6282,2024-03-05 19:30:00,AC,0.5399999999999999
6283,2024-03-05 19:35:00,AC,5.805
6284,2024-03-05 19:40:00,AC,5.43
6285,2024-03-05 19:45:00,AC,4.935
6286,2024-03-05 19:50:00,AC,4.455
6287,2024-03-05 19:55:00,AC,0.8400000000000001
6288,2024-03-05 20:00:00,AC,6.885
6289,2024-03-05 20:05:00,AC,5.055
6290,2024-03-05 20:10:00,AC,0.10500000000000001
6291,2024-03-05 20:15:00,AC,2.8199999999999994
6292,2024-03-05 20:20:00,AC,0.7799999999999999
6293,2024-03-05 20:25:00,AC,6.42
6294,2024-03-05 20:30:00,AC,5.25
6295,2024-03-05 20:35:00,AC,0.16499999999999998
6296,2024-03-05 20:40:00,AC,4.095
6297,2024-03-05 20:45:00,AC,0.8400000000000001
6298,2024-03-05 20:50:00,AC,5.205
6299,2024-03-05 20:55:00,AC,0.285
6300,2024-03-05 21:00:00,AC,4.0649999999999995
6301,2024-03-05 21:05:00,AC,1.875
6302,2024-03-05 21:10:00,AC,2.8649999999999993
6303,2024-03-05 21:15:00,AC,0.13499999999999998
6304,2024-03-05 21:20:00,AC,4.875
6305,2024-03-05 21:25:00,AC,6.074999999999999
6306,2024-03-05 21:30:00,AC,6.75
6307,2024-03-05 21:35:00,AC,0.06
6308,2024-03-05 21:40:00,AC,4.485
6309,2024-03-05 21:45:00,AC,5.205
6310,2024-03-05 21:50:00,AC,5.1899999999999995
6311,2024-03-05 21:55:00,AC,3.5250000000000004
6312,2024-03-05 22:00:00,AC,6.195
6313,2024-03-05 22:05:00,AC,0.915
6314,2024-03-05 22:10:00,AC,4.335
6315,2024-03-05 22:15:00,AC,0.5249999999999999
6316,2024-03-05 22:20:00,AC,6.824999999999999
6317,2024-03-05 22:25:00,AC,2.88
6318,2024-03-05 22:30:00,AC,3.21
6319,2024-03-05 22:35:00,AC,6.614999999999999
6320,2024-03-05 22:40:00,AC,1.0349999999999997
6321,2024-03-05 22:45:00,AC,7.5
6322,2024-03-05 22:50:00,AC,4.335
6323,2024-03-05 22:55:00,AC,6.285
6324,2024-03-05 23:00:00,AC,3.75
6325,2024-03-05 23:05:00,AC,3.645
6326,2024-03-05 23:10:00,AC,3.5250000000000004
6327,2024-03-05 23:15:00,AC,6.255
6328,2024-03-05 23:20:00,AC,4.845
6329,2024-03-05 23:25:00,AC,4.994999999999999
6330,2024-03-05 23:30:00,AC,5.85
6331,2024-03-05 23:35:00,AC,7.5
6332,2024-03-05 23:40:00,AC,6.7799999999999985
6333,2024-03-05 23:45:00,AC,3.1500000000000004
6334,2024-03-05 23:50:00,AC,0.045
6335,2024-03-05 23:55:00,AC,0.405
6336,2024-03-05 00:00:00,Lamp,0.0125
6337,2024-03-05 00:05:00,Lamp,0.009999999999999998
6338,2024-03-05 00:10:00,Lamp,0.009999999999999998
6339,2024-03-05 00:15:00,Lamp,0.015
6340,2024-03-05 00:20:00,Lamp,0.0175
6341,2024-03-05 00:25:00,Lamp,0.004999999999999999
6342,2024-03-05 00:30:00,Lamp,0.019999999999999997
6343,2024-03-05 00:35:00,Lamp,0.0225
6344,2024-03-05 00:40:00,Lamp,0.004999999999999999
6345,2024-03-05 00:45:00,Lamp,0.0225
6346,2024-03-05 00:50:00,Lamp,0.019999999999999997
6347,2024-03-05 00:55:00,Lamp,0.0125
6348,2024-03-05 01:00:00,Lamp,0.004999999999999999
6349,2024-03-05 01:05:00,Lamp,0.0075
6350,2024-03-05 01:10:00,Lamp,0.015
6351,2024-03-05 01:15:00,Lamp,0.004999999999999999
6352,2024-03-05 01:20:00,Lamp,0.0024999999999999996
6353,2024-03-05 01:25:00,Lamp,0.0225
6354,2024-03-05 01:30:00,Lamp,0.0075
6355,2024-03-05 01:35:00,Lamp,0.0125
6356,2024-03-05 01:40:00,Lamp,0.0125
6357,2024-03-05 01:45:00,Lamp,0.0125
6358,2024-03-05 01:50:00,Lamp,0.0225
6359,2024-03-05 01:55:00,Lamp,0.0125
6360,2024-03-05 02:00:00,Lamp,0.004999999999999999
6361,2024-03-05 02:05:00,Lamp,0.0125
6362,2024-03-05 02:10:00,Lamp,0.004999999999999999
6363,2024-03-05 02:15:00,Lamp,0.0024999999999999996
6364,2024-03-05 02:20:00,Lamp,0.004999999999999999
6365,2024-03-05 02:25:00,Lamp,0.009999999999999998
6366,2024-03-05 02:30:00,Lamp,0.0125
6367,2024-03-05 02:35:00,Lamp,0.0125
6368,2024-03-05 02:40:00,Lamp,0.0024999999999999996
6369,2024-03-05 02:45:00,Lamp,0.0225
6370,2024-03-05 02:50:00,Lamp,0.0075
6371,2024-03-05 02:55:00,Lamp,0.025
6372,2024-03-05 03:00:00,Lamp,0.0024999999999999996
6373,2024-03-05 03:05:00,Lamp,0.025
6374,2024-03-05 03:10:00,Lamp,0.0125
6375,2024-03-05 03:15:00,Lamp,0.0225
6376,2024-03-05 03:20:00,Lamp,0.004999999999999999
6377,2024-03-05 03:25:00,Lamp,0.0075
6378,2024-03-05 03:30:00,Lamp,0.019999999999999997
6379,2024-03-05 03:35:00,Lamp,0.0175
6380,2024-03-05 03:40:00,Lamp,0.0075
6381,2024-03-05 03:45:00,Lamp,0.0125
6382,2024-03-05 03:50:00,Lamp,0.0024999999999999996
6383,2024-03-05 03:55:00,Lamp,0.0175
6384,2024-03-05 04:00:00,Lamp,0.015
6385,2024-03-05 04:05:00,Lamp,0.004999999999999999
6386,2024-03-05 04:10:00,Lamp,0.009999999999999998
6387,2024-03-05 04:15:00,Lamp,0.0225
6388,2024-03-05 04:20:00,Lamp,0.0075
6389,2024-03-05 04:25:00,Lamp,0.0175
6390,2024-03-05 04:30:00,Lamp,0.015
6391,2024-03-05 04:35:00,Lamp,0.019999999999999997
6392,2024-03-05 04:40:00,Lamp,0.0125
6393,2024-03-05 04:45:00,Lamp,0.0225
6394,2024-03-05 04:50:00,Lamp,0.0075
6395,2024-03-05 04:55:00,Lamp,0.0075
6396,2024-03-05 05:00:00,Lamp,0.0075
6397,2024-03-05 05:05:00,Lamp,0.0024999999999999996
6398,2024-03-05 05:10:00,Lamp,0.0075
6399,2024-03-05 05:15:00,Lamp,0.015
6400,2024-03-05 05:20:00,Lamp,0.019999999999999997
6401,2024-03-05 05:25:00,Lamp,0.019999999999999997
6402,2024-03-05 05:30:00,Lamp,0.0175
6403,2024-03-05 05:35:00,Lamp,0.0125
6404,2024-03-05 05:40:00,Lamp,0.019999999999999997
6405,2024-03-05 05:45:00,Lamp,0.0175
6406,2024-03-05 05:50:00,Lamp,0.0125
6407,2024-03-05 05:55:00,Lamp,0.015
6408,2024-03-05 06:00:00,Lamp,0.015
6409,2024-03-05 06:05:00,Lamp,0.0225
6410,2024-03-05 06:10:00,Lamp,0.019999999999999997
6411,2024-03-05 06:15:00,Lamp,0.009999999999999998
6412,2024-03-05 06:20:00,Lamp,0.0225
6413,2024-03-05 06:25:00,Lamp,0.015
6414,2024-03-05 06:30:00,Lamp,0.025
6415,2024-03-05 06:35:00,Lamp,0.0075
6416,2024-03-05 06:40:00,Lamp,0.0024999999999999996
6417,2024-03-05 06:45:00,Lamp,0.025
6418,2024-03-05 06:50:00,Lamp,0.009999999999999998
6419,2024-03-05 06:55:00,Lamp,0.009999999999999998
6420,2024-03-05 07:00:00,Lamp,0.015
6421,2024-03-05 07:05:00,Lamp,0.015
6422,2024-03-05 07:10:00,Lamp,0.0175
6423,2024-03-05 07:15:00,Lamp,0.004999999999999999
6424,2024-03-05 07:20:00,Lamp,0.015
6425,2024-03-05 07:25:00,Lamp,0.019999999999999997
6426,2024-03-05 07:30:00,Lamp,0.0225
6427,2024-03-05 07:35:00,Lamp,0.0075
6428,2024-03-05 07:40:00,Lamp,0.019999999999999997
6429,2024-03-05 07:45:00,Lamp,0.0024999999999999996
6430,2024-03-05 07:50:00,Lamp,0.004999999999999999
6431,2024-03-05 07:55:00,Lamp,0.0075
6432,2024-03-05 08:00:00,Lamp,0.015
6433,2024-03-05 08:05:00,Lamp,0.0175
6434,2024-03-05 08:10:00,Lamp,0.0175
6435,2024-03-05 08:15:00,Lamp,0.0125
6436,2024-03-05 08:20:00,Lamp,0.0125
6437,2024-03-05 08:25:00,Lamp,0.0225
6438,2024-03-05 08:30:00,Lamp,0.019999999999999997
6439,2024-03-05 08:35:00,Lamp,0.0175
6440,2024-03-05 08:40:00,Lamp,0.015
6441,2024-03-05 08:45:00,Lamp,0.015
6442,2024-03-05 08:50:00,Lamp,0.0175
6443,2024-03-05 08:55:00,Lamp,0.0225
6444,2024-03-05 09:00:00,Lamp,0.019999999999999997
6445,2024-03-05 09:05:00,Lamp,0.0125
6446,2024-03-05 09:10:00,Lamp,0.0024999999999999996
6447,2024-03-05 09:15:00,Lamp,0.0024999999999999996
6448,2024-03-05 09:20:00,Lamp,0.0024999999999999996
6449,2024-03-05 09:25:00,Lamp,0.0225
6450,2024-03-05 09:30:00,Lamp,0.015
6451,2024-03-05 09:35:00,Lamp,0.0024999999999999996
6452,2024-03-05 09:40:00,Lamp,0.0024999999999999996
6453,2024-03-05 09:45:00,Lamp,0.0
6454,2024-03-05 09:50:00,Lamp,0.0175
6455,2024-03-05 09:55:00,Lamp,0.0125
6456,2024-03-05 10:00:00,Lamp,0.0225
6457,2024-03-05 10:05:00,Lamp,0.009999999999999998
6458,2024-03-05 10:10:00,Lamp,0.009999999999999998
6459,2024-03-05 10:15:00,Lamp,0.004999999999999999
6460,2024-03-05 10:20:00,Lamp,0.0225
6461,2024-03-05 10:25:00,Lamp,0.0125
6462,2024-03-05 10:30:00,Lamp,0.0024999999999999996
6463,2024-03-05 10:35:00,Lamp,0.015
6464,2024-03-05 10:40:00,Lamp,0.015
6465,2024-03-05 10:45:00,Lamp,0.0175
6466,2024-03-05 10:50:00,Lamp,0.0175
6467,2024-03-05 10:55:00,Lamp,0.004999999999999999
6468,2024-03-05 11:00:00,Lamp,0.019999999999999997
6469,2024-03-05 11:05:00,Lamp,0.0024999999999999996
6470,2024-03-05 11:10:00,Lamp,0.015
